Unnamed: 0,times,rainmean,rain,baseflow,area,dis,dis1,new_dis
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
46,2019-06-10 07:00:00,0.5,0.5,13.2,196.86,21.77,22.2,156.72051203901248
47,2019-06-10 08:00:00,1.71,1.71,13.2,196.86,22.2,23.83,164.58396830234685
48,2019-06-10 09:00:00,2.51,2.51,13.2,196.86,23.83,25.47,194.39195367266075
49,2019-06-10 10:00:00,1.86,1.86,13.2,196.86,25.47,27.1,224.3828101188662
50,2019-06-10 11:00:00,0.35,0.35,13.2,196.86,27.1,28.73,254.19079548918015
51,2019-06-10 12:00:00,4.35,4.35,13.2,196.86,28.73,30.37,283.99878085949405
52,2019-06-10 13:00:00,10.61,10.61,13.2,196.86,30.37,32.0,313.9896373056995
53,2019-06-10 14:00:00,0.86,0.86,13.2,196.86,32.0,39.35,343.79762267601336
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
47,2019-06-10 08:00:00,1.71,1.71,13.2,196.86,22.2,23.83,164.58396830234685
48,2019-06-10 09:00:00,2.51,2.51,13.2,196.86,23.83,25.47,194.39195367266075
49,2019-06-10 10:00:00,1.86,1.86,13.2,196.86,25.47,27.1,224.3828101188662
50,2019-06-10 11:00:00,0.35,0.35,13.2,196.86,27.1,28.73,254.19079548918015
51,2019-06-10 12:00:00,4.35,4.35,13.2,196.86,28.73,30.37,283.99878085949405
52,2019-06-10 13:00:00,10.61,10.61,13.2,196.86,30.37,32.0,313.9896373056995
53,2019-06-10 14:00:00,0.86,0.86,13.2,196.86,32.0,39.35,343.79762267601336
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
76,2019-06-11 13:00:00,1.86,1.86,13.2,196.86,161.0,108.0,2702.834501676318
48,2019-06-10 09:00:00,2.51,2.51,13.2,196.86,23.83,25.47,194.39195367266075
49,2019-06-10 10:00:00,1.86,1.86,13.2,196.86,25.47,27.1,224.3828101188662
50,2019-06-10 11:00:00,0.35,0.35,13.2,196.86,27.1,28.73,254.19079548918015
51,2019-06-10 12:00:00,4.35,4.35,13.2,196.86,28.73,30.37,283.99878085949405
52,2019-06-10 13:00:00,10.61,10.61,13.2,196.86,30.37,32.0,313.9896373056995
53,2019-06-10 14:00:00,0.86,0.86,13.2,196.86,32.0,39.35,343.79762267601336
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
76,2019-06-11 13:00:00,1.86,1.86,13.2,196.86,161.0,108.0,2702.834501676318
77,2019-06-11 14:00:00,0.95,0.95,13.2,196.86,108.0,95.2,1733.6177994513866
49,2019-06-10 10:00:00,1.86,1.86,13.2,196.86,25.47,27.1,224.3828101188662
50,2019-06-10 11:00:00,0.35,0.35,13.2,196.86,27.1,28.73,254.19079548918015
51,2019-06-10 12:00:00,4.35,4.35,13.2,196.86,28.73,30.37,283.99878085949405
52,2019-06-10 13:00:00,10.61,10.61,13.2,196.86,30.37,32.0,313.9896373056995
53,2019-06-10 14:00:00,0.86,0.86,13.2,196.86,32.0,39.35,343.79762267601336
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
76,2019-06-11 13:00:00,1.86,1.86,13.2,196.86,161.0,108.0,2702.834501676318
77,2019-06-11 14:00:00,0.95,0.95,13.2,196.86,108.0,95.2,1733.6177994513866
78,2019-06-11 15:00:00,0.0,0.0,13.2,196.86,95.2,76.5,1499.542822310271
50,2019-06-10 11:00:00,0.35,0.35,13.2,196.86,27.1,28.73,254.19079548918015
51,2019-06-10 12:00:00,4.35,4.35,13.2,196.86,28.73,30.37,283.99878085949405
52,2019-06-10 13:00:00,10.61,10.61,13.2,196.86,30.37,32.0,313.9896373056995
53,2019-06-10 14:00:00,0.86,0.86,13.2,196.86,32.0,39.35,343.79762267601336
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
76,2019-06-11 13:00:00,1.86,1.86,13.2,196.86,161.0,108.0,2702.834501676318
77,2019-06-11 14:00:00,0.95,0.95,13.2,196.86,108.0,95.2,1733.6177994513866
78,2019-06-11 15:00:00,0.0,0.0,13.2,196.86,95.2,76.5,1499.542822310271
79,2019-06-11 16:00:00,0.0,0.0,13.2,196.86,76.5,62.9,1157.5739103931728
51,2019-06-10 12:00:00,4.35,4.35,13.2,196.86,28.73,30.37,283.99878085949405
52,2019-06-10 13:00:00,10.61,10.61,13.2,196.86,30.37,32.0,313.9896373056995
53,2019-06-10 14:00:00,0.86,0.86,13.2,196.86,32.0,39.35,343.79762267601336
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
76,2019-06-11 13:00:00,1.86,1.86,13.2,196.86,161.0,108.0,2702.834501676318
77,2019-06-11 14:00:00,0.95,0.95,13.2,196.86,108.0,95.2,1733.6177994513866
78,2019-06-11 15:00:00,0.0,0.0,13.2,196.86,95.2,76.5,1499.542822310271
79,2019-06-11 16:00:00,0.0,0.0,13.2,196.86,76.5,62.9,1157.5739103931728
80,2019-06-11 17:00:00,0.0,0.0,13.2,196.86,62.9,58.1,908.8692471807375
52,2019-06-10 13:00:00,10.61,10.61,13.2,196.86,30.37,32.0,313.9896373056995
53,2019-06-10 14:00:00,0.86,0.86,13.2,196.86,32.0,39.35,343.79762267601336
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
76,2019-06-11 13:00:00,1.86,1.86,13.2,196.86,161.0,108.0,2702.834501676318
77,2019-06-11 14:00:00,0.95,0.95,13.2,196.86,108.0,95.2,1733.6177994513866
78,2019-06-11 15:00:00,0.0,0.0,13.2,196.86,95.2,76.5,1499.542822310271
79,2019-06-11 16:00:00,0.0,0.0,13.2,196.86,76.5,62.9,1157.5739103931728
80,2019-06-11 17:00:00,0.0,0.0,13.2,196.86,62.9,58.1,908.8692471807375
81,2019-06-11 18:00:00,0.0,0.0,13.2,196.86,58.1,53.3,821.0911307528194
53,2019-06-10 14:00:00,0.86,0.86,13.2,196.86,32.0,39.35,343.79762267601336
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
76,2019-06-11 13:00:00,1.86,1.86,13.2,196.86,161.0,108.0,2702.834501676318
77,2019-06-11 14:00:00,0.95,0.95,13.2,196.86,108.0,95.2,1733.6177994513866
78,2019-06-11 15:00:00,0.0,0.0,13.2,196.86,95.2,76.5,1499.542822310271
79,2019-06-11 16:00:00,0.0,0.0,13.2,196.86,76.5,62.9,1157.5739103931728
80,2019-06-11 17:00:00,0.0,0.0,13.2,196.86,62.9,58.1,908.8692471807375
81,2019-06-11 18:00:00,0.0,0.0,13.2,196.86,58.1,53.3,821.0911307528194
82,2019-06-11 19:00:00,0.15,0.15,13.2,196.86,53.3,42.6,733.3130143249008
54,2019-06-10 15:00:00,6.24,6.24,13.2,196.86,39.35,46.7,478.2078634562634
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
61,2019-06-10 22:00:00,0.0,0.0,13.2,196.86,47.4,41.7,625.419079548918
62,2019-06-10 23:00:00,0.0,0.0,13.2,196.86,41.7,36.0,521.1825662907651
63,2019-06-11 00:00:00,0.0,0.0,13.2,196.86,36.0,34.42,416.946053032612
64,2019-06-11 01:00:00,0.0,0.0,13.2,196.86,34.42,32.84,388.0524230417556
65,2019-06-11 02:00:00,0.0,0.0,13.2,196.86,32.84,31.26,359.1587930508992
66,2019-06-11 03:00:00,0.0,0.0,13.2,196.86,31.26,29.68,330.2651630600427
67,2019-06-11 04:00:00,2.28,2.28,13.2,196.86,29.68,28.1,301.3715330691862
68,2019-06-11 05:00:00,0.71,0.71,13.2,196.86,28.1,30.93,272.4779030783298
69,2019-06-11 06:00:00,1.57,1.57,13.2,196.86,30.93,33.77,324.23041755562326
70,2019-06-11 07:00:00,0.3,0.3,13.2,196.86,33.77,36.6,376.16580310880835
71,2019-06-11 08:00:00,2.54,2.54,13.2,196.86,36.6,39.9,427.91831758610186
72,2019-06-11 09:00:00,1.54,1.54,13.2,196.86,39.9,51.7,488.2657726302956
73,2019-06-11 10:00:00,11.14,11.14,13.2,196.86,51.7,122.0,704.0536421822615
74,2019-06-11 11:00:00,16.55,16.55,13.2,196.86,122.0,156.0,1989.6373056994817
75,2019-06-11 12:00:00,2.33,2.33,13.2,196.86,156.0,161.0,2611.39896373057
76,2019-06-11 13:00:00,1.86,1.86,13.2,196.86,161.0,108.0,2702.834501676318
77,2019-06-11 14:00:00,0.95,0.95,13.2,196.86,108.0,95.2,1733.6177994513866
78,2019-06-11 15:00:00,0.0,0.0,13.2,196.86,95.2,76.5,1499.542822310271
79,2019-06-11 16:00:00,0.0,0.0,13.2,196.86,76.5,62.9,1157.5739103931728
80,2019-06-11 17:00:00,0.0,0.0,13.2,196.86,62.9,58.1,908.8692471807375
81,2019-06-11 18:00:00,0.0,0.0,13.2,196.86,58.1,53.3,821.0911307528194
82,2019-06-11 19:00:00,0.15,0.15,13.2,196.86,53.3,42.6,733.3130143249008
83,2019-06-11 20:00:00,3.84,3.84,13.2,196.86,42.6,41.95,537.6409631209997
55,2019-06-10 16:00:00,15.49,15.49,13.2,196.86,46.7,64.6,612.6181042365132
56,2019-06-10 17:00:00,3.43,3.43,13.2,196.86,64.6,65.4,939.9573300822917
57,2019-06-10 18:00:00,0.15,0.15,13.2,196.86,65.4,70.8,954.5870161536117
58,2019-06-10 19:00:00,0.0,0.0,13.2,196.86,70.8,62.1,1053.3373971350195
59,2019-06-10 20:00:00,0.0,0.0,13.2,196.86,62.1,49.4,894.239561109418
60,2019-06-10 21:00:00,0.0,0.0,13.2,196.86,49.4,47.4,661.9932947272173
